datetime,date,code,fac_close
2024-01-05 10:00:00,2024-01-05,000030,9.529421138863468
2024-01-05 10:00:00,2024-01-05,000031,10.262664362271188
2024-01-05 10:00:00,2024-01-05,000032,10.623865190463778
2024-01-05 10:00:00,2024-01-05,000033,10.212483463141318
2024-01-05 10:00:00,2024-01-05,000034,8.942141880626318
2024-01-05 10:00:00,2024-01-05,000035,10.135819586109664
2024-01-05 10:00:00,2024-01-05,000036,10.940212502154099
2024-01-05 10:00:00,2024-01-05,000037,9.937960231697636
2024-01-05 10:00:00,2024-01-05,000038,10.471985902199213
2024-01-05 10:00:00,2024-01-05,000039,9.58343670256259
2024-01-05 10:00:00,2024-01-05,000040,10.082480765626995
2024-01-05 10:15:00,2024-01-05,000001,9.508721002809217
2024-01-05 10:15:00,2024-01-05,000002,10.346301075859905
2024-01-05 10:15:00,2024-01-05,000003,10.799204047606615
2024-01-05 10:15:00,2024-01-05,000004,9.532693633227492
2024-01-05 10:15:00,2024-01-05,000005,10.667185008705474
2024-01-05 10:15:00,2024-01-05,000006,9.698423060465268
2024-01-05 10:15:00,2024-01-05,000007,10.42422374138053
2024-01-05 10:15:00,2024-01-05,000008,9.578300840790574
2024-01-05 10:15:00,2024-01-05,000009,10.447156988147658
2024-01-05 10:15:00,2024-01-05,000010,10.42975549302753
2024-01-05 10:15:00,2024-01-05,000011,9.651134954981956
2024-01-05 10:15:00,2024-01-05,000012,9.442609323908188
2024-01-05 10:15:00,2024-01-05,000013,9.624491513331174
2024-01-05 10:15:00,2024-01-05,000014,9.330345494676498
2024-01-05 10:15:00,2024-01-05,000015,10.772841755573339
2024-01-05 10:15:00,2024-01-05,000016,9.890822861759789
2024-01-05 10:15:00,2024-01-05,000017,9.929363511639488
2024-01-05 10:15:00,2024-01-05,000018,9.80279774989558
2024-01-05 10:15:00,2024-01-05,000019,10.937712897634936
2024-01-05 10:15:00,2024-01-05,000020,10.051897322982478
2024-01-05 10:15:00,2024-01-05,000021,9.499746524185031
2024-01-05 10:15:00,2024-01-05,000022,10.229760874999002
2024-01-05 10:15:00,2024-01-05,000023,10.42051996646412
2024-01-05 10:15:00,2024-01-05,000024,9.758910948974389
2024-01-05 10:15:00,2024-01-05,000025,9.528103064023155
2024-01-05 10:15:00,2024-01-05,000026,10.904238926742089
2024-01-05 10:15:00,2024-01-05,000027,9.729884995554912
2024-01-05 10:15:00,2024-01-05,000028,10.831575794885623
2024-01-05 10:15:00,2024-01-05,000029,9.094088335408982
2024-01-05 10:15:00,2024-01-05,000030,9.55132016957573
2024-01-05 10:15:00,2024-01-05,000031,10.248011675209481
2024-01-05 10:15:00,2024-01-05,000032,10.723763964675348
2024-01-05 10:15:00,2024-01-05,000033,10.180656127280322
2024-01-05 10:15:00,2024-01-05,000034,8.918287828676139
2024-01-05 10:15:00,2024-01-05,000035,10.169354073378152
2024-01-05 10:15:00,2024-01-05,000036,10.94304853016588
2024-01-05 10:15:00,2024-01-05,000037,9.858643845386695
2024-01-05 10:15:00,2024-01-05,000038,10.463464011306357
2024-01-05 10:15:00,2024-01-05,000039,9.588587704883505
2024-01-05 10:15:00,2024-01-05,000040,10.049005352642771
2024-01-05 10:30:00,2024-01-05,000001,9.513456963128057
2024-01-05 10:30:00,2024-01-05,000002,10.261048363897215
2024-01-05 10:30:00,2024-01-05,000003,10.828873381069299
2024-01-05 10:30:00,2024-01-05,000004,9.537159559088998
2024-01-05 10:30:00,2024-01-05,000005,10.710096059929429
2024-01-05 10:30:00,2024-01-05,000006,9.68176751965849
2024-01-05 10:30:00,2024-01-05,000007,10.396477930041028
2024-01-05 10:30:00,2024-01-05,000008,9.588614687296442
2024-01-05 10:30:00,2024-01-05,000009,10.466629889751594
2024-01-05 10:30:00,2024-01-05,000010,10.500451530935402
2024-01-05 10:30:00,2024-01-05,000011,9.636153640169326
2024-01-05 10:30:00,2024-01-05,000012,9.490048153130184
2024-01-05 10:30:00,2024-01-05,000013,9.653886700271098
2024-01-05 10:30:00,2024-01-05,000014,9.30601480435205
2024-01-05 10:30:00,2024-01-05,000015,10.741995646353123
2024-01-05 10:30:00,2024-01-05,000016,9.888903577881855
2024-01-05 10:30:00,2024-01-05,000017,9.883644250871999
2024-01-05 10:30:00,2024-01-05,000018,9.823658939675987
2024-01-05 10:30:00,2024-01-05,000019,10.91501964944643
2024-01-05 10:30:00,2024-01-05,000020,9.998221708223694
2024-01-05 10:30:00,2024-01-05,000021,9.435527181304453
2024-01-05 10:30:00,2024-01-05,000022,10.167186562813137
2024-01-05 10:30:00,2024-01-05,000023,10.425569777017973
2024-01-05 10:30:00,2024-01-05,000024,9.719330145443948
2024-01-05 10:30:00,2024-01-05,000025,9.486509722840166
2024-01-05 10:30:00,2024-01-05,000026,10.91918986005854
2024-01-05 10:30:00,2024-01-05,000027,9.759412299569288
2024-01-05 10:30:00,2024-01-05,000028,10.778918486944056
2024-01-05 10:30:00,2024-01-05,000029,9.123484328935756
2024-01-05 10:30:00,2024-01-05,000030,9.522109918705548
2024-01-05 10:30:00,2024-01-05,000031,10.369756946334284
2024-01-05 10:30:00,2024-01-05,000032,10.750997084543863
2024-01-05 10:30:00,2024-01-05,000033,10.17355640517002
2024-01-05 10:30:00,2024-01-05,000034,8.879490662764049
2024-01-05 10:30:00,2024-01-05,000035,10.131086046259405
2024-01-05 10:30:00,2024-01-05,000036,10.997080983478604
2024-01-05 10:30:00,2024-01-05,000037,9.856775515134913
2024-01-05 10:30:00,2024-01-05,000038,10.511768406923608
2024-01-05 10:30:00,2024-01-05,000039,9.59742561046563
2024-01-05 10:30:00,2024-01-05,000040,9.99523474392813
2024-01-05 10:45:00,2024-01-05,000001,9.537304900662004
2024-01-05 10:45:00,2024-01-05,000002,10.27374329272356
2024-01-05 10:45:00,2024-01-05,000003,10.928833868002442
2024-01-05 10:45:00,2024-01-05,000004,9.48783869474539
2024-01-05 10:45:00,2024-01-05,000005,10.707463446383285
2024-01-05 10:45:00,2024-01-05,000006,9.720035648365268
2024-01-05 10:45:00,2024-01-05,000007,10.38943727734207
2024-01-05 10:45:00,2024-01-05,000008,9.576174447546217
2024-01-05 10:45:00,2024-01-05,000009,10.484918629924787
2024-01-05 10:45:00,2024-01-05,000010,10.523845966124416
2024-01-05 10:45:00,2024-01-05,000011,9.628245385284682
2024-01-05 10:45:00,2024-01-05,000012,9.470196521984274
2024-01-05 10:45:00,2024-01-05,000013,9.67433019422764
2024-01-05 10:45:00,2024-01-05,000014,9.290666174411616
2024-01-05 10:45:00,2024-01-05,000015,10.752399899161505
2024-01-05 10:45:00,2024-01-05,000016,9.833453561750966
2024-01-05 10:45:00,2024-01-05,000017,9.826007564962477
2024-01-05 10:45:00,2024-01-05,000018,9.894883431200663
2024-01-05 10:45:00,2024-01-05,000019,10.88472514850944
2024-01-05 10:45:00,2024-01-05,000020,10.054201800918682
2024-01-05 10:45:00,2024-01-05,000021,9.414779929343032
2024-01-05 10:45:00,2024-01-05,000022,10.208769118707755
2024-01-05 10:45:00,2024-01-05,000023,10.405254189004415
2024-01-05 10:45:00,2024-01-05,000024,9.615160657490284
2024-01-05 10:45:00,2024-01-05,000025,9.4717310158761
2024-01-05 10:45:00,2024-01-05,000026,10.890875037684129
2024-01-05 10:45:00,2024-01-05,000027,9.686520706616276
2024-01-05 10:45:00,2024-01-05,000028,10.780435569648407
2024-01-05 10:45:00,2024-01-05,000029,9.186097005858864
2024-01-05 10:45:00,2024-01-05,000030,9.49545123998429
2024-01-05 10:45:00,2024-01-05,000031,10.361780436878089
2024-01-05 10:45:00,2024-01-05,000032,10.743635890284438
2024-01-05 10:45:00,2024-01-05,000033,10.17260978339402
2024-01-05 10:45:00,2024-01-05,000034,8.881754211777391
2024-01-05 10:45:00,2024-01-05,000035,10.146071704714625
2024-01-05 10:45:00,2024-01-05,000036,10.924963439555452
2024-01-05 10:45:00,2024-01-05,000037,9.8435280546282
2024-01-05 10:45:00,2024-01-05,000038,10.541767644148628
2024-01-05 10:45:00,2024-01-05,000039,9.599294320245848
2024-01-05 10:45:00,2024-01-05,000040,10.044363811102825
2024-01-05 11:00:00,2024-01-05,000001,9.532010470885076
2024-01-05 11:00:00,2024-01-05,000002,10.277622078324931
2024-01-05 11:00:00,2024-01-05,000003,10.940502823831089
2024-01-05 11:00:00,2024-01-05,000004,9.466340101404953
2024-01-05 11:00:00,2024-01-05,000005,10.740099777082577
2024-01-05 11:00:00,2024-01-05,000006,9.698593092508526
2024-01-05 11:00:00,2024-01-05,000007,10.402846813753964
2024-01-05 11:00:00,2024-01-05,000008,9.54713345273635
2024-01-05 11:00:00,2024-01-05,000009,10.455079051910234
2024-01-05 11:00:00,2024-01-05,000010,10.601254038061022
2024-01-05 11:00:00,2024-01-05,000011,9.6213870247707
2024-01-05 11:00:00,2024-01-05,000012,9.448305145651728
2024-01-05 11:00:00,2024-01-05,000013,9.747049043079834
2024-01-05 11:00:00,2024-01-05,000014,9.290622720809196
2024-01-05 11:00:00,2024-01-05,000015,10.76208158513168
2024-01-05 11:00:00,2024-01-05,000016,9.794287806063796
2024-01-05 11:00:00,2024-01-05,000017,9.837369092243483
2024-01-05 11:00:00,2024-01-05,000018,9.847455764327844
2024-01-05 11:00:00,2024-01-05,000019,10.918554465091
2024-01-05 11:00:00,2024-01-05,000020,10.084784568967953
2024-01-05 11:00:00,2024-01-05,000021,9.439744278400497
2024-01-05 11:00:00,2024-01-05,000022,10.273033045027178
2024-01-05 11:00:00,2024-01-05,000023,10.3869416354635
2024-01-05 11:00:00,2024-01-05,000024,9.624952725600128
2024-01-05 11:00:00,2024-01-05,000025,9.508162452448243
2024-01-05 11:00:00,2024-01-05,000026,10.831638264053439
2024-01-05 11:00:00,2024-01-05,000027,9.721449504879239
2024-01-05 11:00:00,2024-01-05,000028,10.803769896832778
2024-01-05 11:00:00,2024-01-05,000029,9.178046723842161
2024-01-05 11:00:00,2024-01-05,000030,9.442454453426633
2024-01-05 11:00:00,2024-01-05,000031,10.339548641779555
2024-01-05 11:00:00,2024-01-05,000032,10.754909797820455
2024-01-05 11:00:00,2024-01-05,000033,10.225867925448222
2024-01-05 11:00:00,2024-01-05,000034,8.867203345112305
2024-01-05 11:00:00,2024-01-05,000035,10.228611005375953
2024-01-05 11:00:00,2024-01-05,000036,10.93276799098121
2024-01-05 11:00:00,2024-01-05,000037,9.834932381917566
2024-01-05 11:00:00,2024-01-05,000038,10.504648625019577
2024-01-05 11:00:00,2024-01-05,000039,9.57315899005519
2024-01-05 11:00:00,2024-01-05,000040,9.982029537430131
2024-01-05 11:15:00,2024-01-05,000001,9.55995490424957
2024-01-05 11:15:00,2024-01-05,000002,10.269572518447177
2024-01-05 11:15:00,2024-01-05,000003,10.908586702008341
2024-01-05 11:15:00,2024-01-05,000004,9.457087563925505
2024-01-05 11:15:00,2024-01-05,000005,10.830636076025225
2024-01-05 11:15:00,2024-01-05,000006,9.694425515151535
2024-01-05 11:15:00,2024-01-05,000007,10.345339619503369
2024-01-05 11:15:00,2024-01-05,000008,9.5467103798277
2024-01-05 11:15:00,2024-01-05,000009,10.403248147479696
2024-01-05 11:15:00,2024-01-05,000010,10.637166243751414
2024-01-05 11:15:00,2024-01-05,000011,9.63897870802998
2024-01-05 11:15:00,2024-01-05,000012,9.456865471201658
2024-01-05 11:15:00,2024-01-05,000013,9.802502699684268
2024-01-05 11:15:00,2024-01-05,000014,9.335104484987504
2024-01-05 11:15:00,2024-01-05,000015,10.765775259181959
2024-01-05 11:15:00,2024-01-05,000016,9.818872576741832
2024-01-05 11:15:00,2024-01-05,000017,9.857246579684553
2024-01-05 11:15:00,2024-01-05,000018,9.858021704192875
2024-01-05 11:15:00,2024-01-05,000019,10.917742876582004
2024-01-05 11:15:00,2024-01-05,000020,10.090917301840479
2024-01-05 11:15:00,2024-01-05,000021,9.442301448834613
2024-01-05 11:15:00,2024-01-05,000022,10.261320489199692
2024-01-05 11:15:00,2024-01-05,000023,10.40483104420348
2024-01-05 11:15:00,2024-01-05,000024,9.591126189626609
2024-01-05 11:15:00,2024-01-05,000025,9.47893069377825
2024-01-05 11:15:00,2024-01-05,000026,10.807057251122835
2024-01-05 11:15:00,2024-01-05,000027,9.741256315667522
2024-01-05 11:15:00,2024-01-05,000028,10.814893742987007
2024-01-05 11:15:00,2024-01-05,000029,9.11735298455426
2024-01-05 11:15:00,2024-01-05,000030,9.398510668298776
2024-01-05 11:15:00,2024-01-05,000031,10.389133094635476
2024-01-05 11:15:00,2024-01-05,000032,10.797013904880435
2024-01-05 11:15:00,2024-01-05,000033,10.294427987711355
2024-01-05 11:15:00,2024-01-05,000034,8.92783948142674
2024-01-05 11:15:00,2024-01-05,000035,10.294490738927792
2024-01-05 11:15:00,2024-01-05,000036,10.838224650817596
2024-01-05 11:15:00,2024-01-05,000037,9.760429342358261
2024-01-05 11:15:00,2024-01-05,000038,10.575080044727212
2024-01-05 11:15:00,2024-01-05,000039,9.55524936641629
2024-01-05 11:15:00,2024-01-05,000040,9.988171474139117
2024-01-05 11:30:00,2024-01-05,000001,9.559323284906501
2024-01-05 11:30:00,2024-01-05,000002,10.273209375154945
2024-01-05 11:30:00,2024-01-05,000003,10.85969216791882
2024-01-05 11:30:00,2024-01-05,000004,9.380474817005162
2024-01-05 11:30:00,2024-01-05,000005,10.82267582161689
2024-01-05 11:30:00,2024-01-05,000006,9.792779349853438
2024-01-05 11:30:00,2024-01-05,000007,10.27504919476728
2024-01-05 11:30:00,2024-01-05,000008,9.548430108903418
2024-01-05 11:30:00,2024-01-05,000009,10.407887191702052
2024-01-05 11:30:00,2024-01-05,000010,10.702675698052847
2024-01-05 11:30:00,2024-01-05,000011,9.591900692531357
2024-01-05 11:30:00,2024-01-05,000012,9.45929229776029
2024-01-05 11:30:00,2024-01-05,000013,9.783316988188998
2024-01-05 11:30:00,2024-01-05,000014,9.288734726908578
2024-01-05 11:30:00,2024-01-05,000015,10.743958827058664
2024-01-05 11:30:00,2024-01-05,000016,9.818049255824587
2024-01-05 11:30:00,2024-01-05,000017,9.942800532339797
2024-01-05 11:30:00,2024-01-05,000018,9.849048245951426
2024-01-05 11:30:00,2024-01-05,000019,10.920599680888996
2024-01-05 11:30:00,2024-01-05,000020,10.075391486906414
2024-01-05 11:30:00,2024-01-05,000021,9.502886109455986
2024-01-05 11:30:00,2024-01-05,000022,10.172507250921804
2024-01-05 11:30:00,2024-01-05,000023,10.423943362066156
2024-01-05 11:30:00,2024-01-05,000024,9.605067286347566
2024-01-05 11:30:00,2024-01-05,000025,9.514133549401484
2024-01-05 11:30:00,2024-01-05,000026,10.799754538684583
2024-01-05 11:30:00,2024-01-05,000027,9.712672791294537
2024-01-05 11:30:00,2024-01-05,000028,10.731253937356922
2024-01-05 11:30:00,2024-01-05,000029,9.163759788990427
2024-01-05 11:30:00,2024-01-05,000030,9.430537939046681
2024-01-05 11:30:00,2024-01-05,000031,10.422284308928388
2024-01-05 11:30:00,2024-01-05,000032,10.848790695828868
2024-01-05 11:30:00,2024-01-05,000033,10.313806709411995
2024-01-05 11:30:00,2024-01-05,000034,8.877440725216035
2024-01-05 11:30:00,2024-01-05,000035,10.294232471245776
2024-01-05 11:30:00,2024-01-05,000036,10.795051086905184
2024-01-05 11:30:00,2024-01-05,000037,9.792191854908726
2024-01-05 11:30:00,2024-01-05,000038,10.525191034210089
2024-01-05 11:30:00,2024-01-05,000039,9.575949515552349
2024-01-05 11:30:00,2024-01-05,000040,9.9559275226724
2024-01-05 11:45:00,2024-01-05,000001,9.586748890143806
2024-01-05 11:45:00,2024-01-05,000002,10.239902989009686
2024-01-05 11:45:00,2024-01-05,000003,10.859427439866304
2024-01-05 11:45:00,2024-01-05,000004,9.385784445209438
2024-01-05 11:45:00,2024-01-05,000005,10.808978065421682
2024-01-05 11:45:00,2024-01-05,000006,9.824787974862014
2024-01-05 11:45:00,2024-01-05,000007,10.233288687508141
2024-01-05 11:45:00,2024-01-05,000008,9.547203425718331
2024-01-05 11:45:00,2024-01-05,000009,10.380402260637672
2024-01-05 11:45:00,2024-01-05,000010,10.69417830759306
2024-01-05 11:45:00,2024-01-05,000011,9.558097220867793
2024-01-05 11:45:00,2024-01-05,000012,9.424191224444485
2024-01-05 11:45:00,2024-01-05,000013,9.781783727165886
2024-01-05 11:45:00,2024-01-05,000014,9.307932739745945
2024-01-05 11:45:00,2024-01-05,000015,10.588769569898655
2024-01-05 11:45:00,2024-01-05,000016,9.835052341674915
2024-01-05 11:45:00,2024-01-05,000017,9.969312511872978
2024-01-05 11:45:00,2024-01-05,000018,9.78838733053343
2024-01-05 11:45:00,2024-01-05,000019,10.849420968467914
2024-01-05 11:45:00,2024-01-05,000020,10.078678365667551
2024-01-05 11:45:00,2024-01-05,000021,9.452828154305022
2024-01-05 11:45:00,2024-01-05,000022,10.233618159730579
2024-01-05 11:45:00,2024-01-05,000023,10.458217772057056
2024-01-05 11:45:00,2024-01-05,000024,9.615887293753204
2024-01-05 11:45:00,2024-01-05,000025,9.490111296827864
2024-01-05 11:45:00,2024-01-05,000026,10.84656876349154
2024-01-05 11:45:00,2024-01-05,000027,9.743146532079884
2024-01-05 11:45:00,2024-01-05,000028,10.716627771137679
2024-01-05 11:45:00,2024-01-05,000029,9.185780341035299
2024-01-05 11:45:00,2024-01-05,000030,9.447951424980609
2024-01-05 11:45:00,2024-01-05,000031,10.423204566674741
2024-01-05 11:45:00,2024-01-05,000032,10.877015309907064
2024-01-05 11:45:00,2024-01-05,000033,10.284814459023664
2024-01-05 11:45:00,2024-01-05,000034,8.814238525393073
2024-01-05 11:45:00,2024-01-05,000035,10.333252213135513
2024-01-05 11:45:00,2024-01-05,000036,10.775314857067649
2024-01-05 11:45:00,2024-01-05,000037,9.762299422395712
2024-01-05 11:45:00,2024-01-05,000038,10.55806823089001
2024-01-05 11:45:00,2024-01-05,000039,9.57562503697971
2024-01-05 11:45:00,2024-01-05,000040,9.88612660839968
2024-01-05 12:00:00,2024-01-05,000001,9.643829259357862
2024-01-05 12:00:00,2024-01-05,000002,10.179958825987987
2024-01-05 12:00:00,2024-01-05,000003,10.853919833926986
2024-01-05 12:00:00,2024-01-05,000004,9.393329990799419
2024-01-05 12:00:00,2024-01-05,000005,10.863539345735624
2024-01-05 12:00:00,2024-01-05,000006,9.80705736174948
2024-01-05 12:00:00,2024-01-05,000007,10.151760996540217
2024-01-05 12:00:00,2024-01-05,000008,9.47740526802117
2024-01-05 12:00:00,2024-01-05,000009,10.328176977529642
2024-01-05 12:00:00,2024-01-05,000010,10.726994925476614
2024-01-05 12:00:00,2024-01-05,000011,9.571120445503277
2024-01-05 12:00:00,2024-01-05,000012,9.447491137427276
2024-01-05 12:00:00,2024-01-05,000013,9.733597040937303
2024-01-05 12:00:00,2024-01-05,000014,9.332504655780953
2024-01-05 12:00:00,2024-01-05,000015,10.594819383566763
2024-01-05 12:00:00,2024-01-05,000016,9.762695449185372
2024-01-05 12:00:00,2024-01-05,000017,9.936455719592582
2024-01-05 12:00:00,2024-01-05,000018,9.762354607828456
2024-01-05 12:00:00,2024-01-05,000019,10.847796287283455
2024-01-05 12:00:00,2024-01-05,000020,10.081693672814804
2024-01-05 12:00:00,2024-01-05,000021,9.480369195067574
2024-01-05 12:00:00,2024-01-05,000022,10.227538146585152
2024-01-05 12:00:00,2024-01-05,000023,10.466213875749578
2024-01-05 12:00:00,2024-01-05,000024,9.564558926045988
2024-01-05 12:00:00,2024-01-05,000025,9.548596150391752
2024-01-05 12:00:00,2024-01-05,000026,10.782729883118654
2024-01-05 12:00:00,2024-01-05,000027,9.6817006900409
2024-01-05 12:00:00,2024-01-05,000028,10.738163354852272
2024-01-05 12:00:00,2024-01-05,000029,9.210774888227514
2024-01-05 12:00:00,2024-01-05,000030,9.404067784655906
2024-01-05 12:00:00,2024-01-05,000031,10.415689678004766
2024-01-05 12:00:00,2024-01-05,000032,10.932972043692251
2024-01-05 12:00:00,2024-01-05,000033,10.256852841735958
2024-01-05 12:00:00,2024-01-05,000034,8.806984219224095
2024-01-05 12:00:00,2024-01-05,000035,10.307466069723384
2024-01-05 12:00:00,2024-01-05,000036,10.68035969209207
2024-01-05 12:00:00,2024-01-05,000037,9.75665548180427
2024-01-05 12:00:00,2024-01-05,000038,10.570834102899232
2024-01-05 12:00:00,2024-01-05,000039,9.534867670479196
2024-01-05 12:00:00,2024-01-05,000040,9.890805648301741
2024-01-05 12:15:00,2024-01-05,000001,9.619694139666965
2024-01-05 12:15:00,2024-01-05,000002,10.175208659672732
2024-01-05 12:15:00,2024-01-05,000003,10.8060966313148
2024-01-05 12:15:00,2024-01-05,000004,9.389271163216108
2024-01-05 12:15:00,2024-01-05,000005,10.887186033475436
2024-01-05 12:15:00,2024-01-05,000006,9.805691472497417
2024-01-05 12:15:00,2024-01-05,000007,10.114530444102748
2024-01-05 12:15:00,2024-01-05,000008,9.473712733394335
2024-01-05 12:15:00,2024-01-05,000009,10.277942936118142
2024-01-05 12:15:00,2024-01-05,000010,10.845228136847998
2024-01-05 12:15:00,2024-01-05,000011,9.578608232080146
2024-01-05 12:15:00,2024-01-05,000012,9.37221822547804
2024-01-05 12:15:00,2024-01-05,000013,9.745256059609915
2024-01-05 12:15:00,2024-01-05,000014,9.355212085107336
2024-01-05 12:15:00,2024-01-05,000015,10.51657730447087
2024-01-05 12:15:00,2024-01-05,000016,9.734037905417729
2024-01-05 12:15:00,2024-01-05,000017,9.970479325814605
2024-01-05 12:15:00,2024-01-05,000018,9.808318278385302
